Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-25390.994997			99900.000000
1000			-24080.379219			36769.542477
2000			-20893.374219			23501.721022
3000			-25279.088864			21265.130236
4000			-23776.513249			19241.389323
5000			-22487.132147			17410.241977
6000			-22749.458276			15753.359626
7000			-25098.567296			14254.157974
8000			-22987.913573			12897.631004
9000			-24013.341141			11670.200782
10000			-20483.358870			10559.581542
11000			-23716.779170			9554.656721
12000			-21230.723444			8645.367688
13000			-20116.052463			7822.613061
14000			-19588.805476			7078.157611
15000			-23979.905624			6404.549832
16000			-25240.051160			5795.047357
17000			-26659.839043			5243.549468
18000			-21051.884890			4744.536038
19000			-22445.080489			4293.012272
20000			-25262.642424			3884.458716
21000			-26742.027586			3514.786020
22000			-23969.282479			3180.294005
23000			-19785.342512			2877.634626
24000			-21368.558508			2603.778466
25000			-23201.949732			2355.984403
26000			-22826.325013			2131.772185
27000			-25698.446931			1928.897594
28000			-23484.622177			1745.329992
29000			-21897.236599			1579.231987
30000			-20677.180783			1428.941048
31000			-19317.820707			1292.952863
32000			-14619.473654			1169.906280
33000			-19971.118599			1058.569685
34000			-16888.039052			957.828671
35000			-20677.966542			866.674888
36000			-19962.465797			784.195947
37000			-19354.299827			709.566288
38000			-17637.761180			642.038917
39000			-19975.997743			580.937931
40000			-14810.929392			525.651749
41000			-15052.407321			475.626993
42000			-14964.149593			430.362949
43000			-13407.015175			389.406552
44000			-13080.283293			352.347857
45000			-11963.316969			318.815931
46000			-11693.524730			288.475142
47000			-11057.542471			261.021797
48000			-12168.219872			236.181108
49000			-11817.964099			213.704435
50000			-10889.256887			193.366803
51000			-9726.299290			174.964643
52000			-8709.096313			158.313765
53000			-7952.923510			143.247502
54000			-8457.431591			129.615051
55000			-9199.072582			117.279962
56000			-8190.826630			106.118767
57000			-7787.886619			96.019751
58000			-7154.483497			86.881830
59000			-6744.933514			78.613537
60000			-6534.682678			71.132114
61000			-6859.056232			64.362677
62000			-5935.685052			58.237467
63000			-5799.791540			52.695176
64000			-4666.479611			47.680328
65000			-4546.330035			43.142730
66000			-4366.392614			39.036961
67000			-3936.807680			35.321926
68000			-4183.265556			31.960441
69000			-4194.857415			28.918858
70000			-4336.356060			26.166734
71000			-3451.153363			23.676522
72000			-3104.993480			21.423296
73000			-3116.214873			19.384503
74000			-2839.226786			17.539736
75000			-2801.629518			15.870530
76000			-2812.947671			14.360177
77000			-2593.472754			12.993561
78000			-2601.061194			11.757001
79000			-2258.103625			10.638121
80000			-2216.367205			9.625722
81000			-2096.148871			8.709670
82000			-2092.816271			7.880796
83000			-2089.022051			7.130803
84000			-1958.121462			6.452185
85000			-1866.938015			5.838150
86000			-1885.909115			5.282550
87000			-1885.909115			4.779825
88000			-1817.613156			4.324943
89000			-1802.436276			3.913350
90000			-1800.539166			3.540928
91000			-1635.800762			3.203948
92000			-1635.800762			2.899038
93000			-1580.474408			2.623145
94000			-1582.371517			2.373508
95000			-1572.885968			2.147628
96000			-1569.091748			1.943244
97000			-1567.194638			1.758311
98000			-1563.529388			1.590978
99000			-1557.838058			1.439569
100000			-1562.064611			1.302570
101000			-1562.064611			1.178608
102000			-1556.373281			1.066443
103000			-1556.373281			0.964953
104000			-1556.373281			0.873121
105000			-1556.373281			0.790029
106000			-1556.373281			0.714844
107000			-1554.476171			0.646814
108000			-1556.373281			0.585259
109000			-1554.476171			0.529561
110000			-1552.579061			0.479165
111000			-1552.579061			0.433564
112000			-1552.579061			0.392303
113000			-1552.579061			0.354969
114000			-1550.681951			0.321187
115000			-1550.681951			0.290621
116000			-1550.681951			0.262963
117000			-1550.681951			0.237938
118000			-1550.681951			0.215294
119000			-1550.681951			0.194805
120000			-1550.681951			0.176266
121000			-1550.681951			0.159491
122000			-1550.681951			0.144313
123000			-1550.681951			0.130579
124000			-1550.681951			0.118152
125000			-1550.681951			0.106908
126000			-1550.681951			0.096734
127000			-1550.681951			0.087528
128000			-1550.681951			0.079198
129000			-1550.681951			0.071661
130000			-1550.681951			0.064841
131000			-1550.681951			0.058671
132000			-1550.681951			0.053087
133000			-1550.681951			0.048035
134000			-1550.681951			0.043464
135000			-1550.681951			0.039327
136000			-1550.681951			0.035585
137000			-1550.681951			0.032198
138000			-1550.681951			0.029134
139000			-1550.681951			0.026361
140000			-1550.681951			0.023853
141000			-1550.681951			0.021583
142000			-1550.681951			0.019529
143000			-1550.681951			0.017670
144000			-1550.681951			0.015989
145000			-1550.681951			0.014467
146000			-1550.681951			0.013090
147000			-1550.681951			0.011844
148000			-1550.681951			0.010717
149000			-1550.681951			0.009697
150000			-1550.681951			0.008774
151000			-1550.681951			0.007939
152000			-1550.681951			0.007184
153000			-1550.681951			0.006500
154000			-1550.681951			0.005882
155000			-1550.681951			0.005322
156000			-1550.681951			0.004815
157000			-1550.681951			0.004357
158000			-1550.681951			0.003942
159000			-1550.681951			0.003567
160000			-1550.681951			0.003228
161000			-1550.681951			0.002921
162000			-1550.681951			0.002643
163000			-1550.681951			0.002391
164000			-1550.681951			0.002164
165000			-1550.681951			0.001958
166000			-1550.681951			0.001771
167000			-1550.681951			0.001603
168000			-1550.681951			0.001450
169000			-1550.681951			0.001312
170000			-1550.681951			0.001187
171000			-1550.681951			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-25498.936746			99900.000000
1000			-25885.243447			36769.542477
2000			-24595.141093			23501.721022
3000			-23201.331078			21265.130236
4000			-22406.732275			19241.389323
5000			-24596.129269			17410.241977
6000			-24465.999150			15753.359626
7000			-24198.730188			14254.157974
8000			-25569.581362			12897.631004
9000			-21802.155326			11670.200782
10000			-19795.590465			10559.581542
11000			-21339.665047			9554.656721
12000			-19202.182080			8645.367688
13000			-26740.840050			7822.613061
14000			-23589.666962			7078.157611
15000			-23313.810828			6404.549832
16000			-24244.454348			5795.047357
17000			-24189.611103			5243.549468
18000			-19772.379437			4744.536038
19000			-20022.368949			4293.012272
20000			-24679.511187			3884.458716
21000			-26041.252174			3514.786020
22000			-24995.199687			3180.294005
23000			-18066.572544			2877.634626
24000			-20270.085134			2603.778466
25000			-21936.205067			2355.984403
26000			-18128.291596			2131.772185
27000			-25045.764911			1928.897594
28000			-24057.270791			1745.329992
29000			-22526.734005			1579.231987
30000			-22271.574241			1428.941048
31000			-13414.914459			1292.952863
32000			-20529.502324			1169.906280
33000			-16836.960832			1058.569685
34000			-16750.291851			957.828671
35000			-18405.167054			866.674888
36000			-18458.262182			784.195947
37000			-16785.733024			709.566288
38000			-14717.551709			642.038917
39000			-18256.255973			580.937931
40000			-16678.415767			525.651749
41000			-12525.832472			475.626993
42000			-13555.592069			430.362949
43000			-11751.749873			389.406552
44000			-11713.397276			352.347857
45000			-12434.837232			318.815931
46000			-11537.514355			288.475142
47000			-11353.754679			261.021797
48000			-10716.915997			236.181108
49000			-10676.264514			213.704435
50000			-9739.276805			193.366803
51000			-9360.359184			174.964643
52000			-9489.834785			158.313765
53000			-8811.358410			143.247502
54000			-9693.127512			129.615051
55000			-9440.360337			117.279962
56000			-6545.703591			106.118767
57000			-6972.709886			96.019751
58000			-5560.497655			86.881830
59000			-5760.644275			78.613537
60000			-5619.442917			71.132114
61000			-5916.450597			64.362677
62000			-5420.149608			58.237467
63000			-6080.176777			52.695176
64000			-5522.400027			47.680328
65000			-4798.096892			43.142730
66000			-4865.780038			39.036961
67000			-4203.559640			35.321926
68000			-3795.848099			31.960441
69000			-3608.679278			28.918858
70000			-3318.836602			26.166734
71000			-3157.462710			23.676522
72000			-2607.482196			21.423296
73000			-2772.929944			19.384503
74000			-2602.190045			17.539736
75000			-2533.778675			15.870530
76000			-2429.170674			14.360177
77000			-2352.920246			12.993561
78000			-2333.949147			11.757001
79000			-2271.229106			10.638121
80000			-2253.105775			9.625722
81000			-2161.170574			8.709670
82000			-2009.045566			7.880796
83000			-1991.971576			7.130803
84000			-1965.577541			6.452185
85000			-1920.779259			5.838150
86000			-1892.322610			5.282550
87000			-1901.808159			4.779825
88000			-1903.705269			4.324943
89000			-1911.293709			3.913350
90000			-1903.088322			3.540928
91000			-1889.643048			3.203948
92000			-1834.420234			2.899038
93000			-1832.523124			2.623145
94000			-1830.626014			2.373508
95000			-1823.037574			2.147628
96000			-1824.934684			1.943244
97000			-1828.728904			1.758311
98000			-1823.037574			1.590978
99000			-1821.282028			1.439569
100000			-1769.950243			1.302570
101000			-1771.847353			1.178608
102000			-1764.258914			1.066443
103000			-1764.258914			0.964953
104000			-1768.053133			0.873121
105000			-1768.053133			0.790029
106000			-1766.156023			0.714844
107000			-1764.258914			0.646814
108000			-1764.258914			0.585259
